num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.84411085,0.84413927,0.45481771,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.84064665,0.84076450,0.26484375,364,69,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.26484375,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.91224018,0.91253675,0.29208984,395,38,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.29208984,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.88914550,0.88952152,0.26982422,385,48,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.97586207,0.97586207,0.26982422,283,7,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.90531178,0.90564020,0.27578125,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.27578125,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.80138568,0.80125635,0.75839844,347,84,2,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.52068966,0.52068966,0.75839844,151,139,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.83140878,0.83114141,0.72265625,360,73,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.56206897,0.56206897,0.72265625,163,127,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.67667436,0.67631649,0.89951172,293,139,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.63448276,0.63448276,0.89951172,184,106,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.72517321,0.72459235,0.88437500,314,118,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.74827586,0.74827586,0.88437500,217,73,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.82448037,0.82480620,0.28115234,357,76,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.28115234,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.86836028,0.86891206,0.25625000,376,57,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.25625000,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.76443418,0.76495589,0.32666016,331,101,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.87241379,0.87241379,0.32666016,253,37,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.80369515,0.80438385,0.30996094,348,84,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.30996094,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.86836028,0.86861802,0.36728516,376,57,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.90344828,0.90344828,0.36728516,262,28,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.91454965,0.91462176,0.36181641,396,37,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.92068966,0.92068966,0.36181641,267,23,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.98383372,0.98380112,0.37128906,426,7,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.37128906,285,5,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.99538106,0.99534884,0.34140625,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.34140625,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.83371824,0.83386127,0.41791992,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.81293103,0.81293103,0.41791992,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.88163972,0.88180299,0.40820312,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.82844828,0.82844828,0.40820312,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.82852194,0.82864876,0.46682129,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.86637931,0.86637931,0.46682129,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.89568966,0.89568966,0.45288086,1039,121,0,1160,"model=mine,scope=overall,phase=postopt-test"
20,32,4096,0,1,1,0,0.200000,3,100,1,0.300000,0.85739030,0.85749131,0.45288086,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.87528868,0.87556803,0.26875000,379,54,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.26875000,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91943331,0.28218750,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.28218750,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88021919,0.27140625,381,52,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.96896552,0.96896552,0.27140625,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90793905,0.21726563,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.21726563,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.81755196,0.81734830,0.75796875,354,78,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.55517241,0.55517241,0.75796875,161,129,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.82678984,0.82654370,0.71968750,358,74,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.56896552,0.56896552,0.71968750,165,125,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.60739030,0.60689655,0.91718750,263,170,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.56896552,0.56896552,0.91718750,165,125,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.63510393,0.63448276,0.87460938,275,158,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.61034483,0.61034483,0.87460938,177,113,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.80138568,0.80155039,0.27945313,347,86,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.27945313,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.85912240,0.85968992,0.25578125,372,61,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.25578125,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.77136259,0.77174552,0.31171875,334,98,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.85517241,0.85517241,0.31171875,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.83833718,0.83886661,0.29328125,363,70,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.29328125,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.86605081,0.86631917,0.35929687,375,58,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.91379310,0.91379310,0.35929687,265,25,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91919273,0.34609375,398,35,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.92413793,0.92413793,0.34609375,268,22,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.87066975,0.87048917,0.35250000,377,55,1,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.81379310,0.81379310,0.35250000,236,54,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.91685912,0.91649292,0.32562500,397,36,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.89655172,0.89655172,0.32562500,260,30,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.84006928,0.84019647,0.41636719,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.82413793,0.82413793,0.41636719,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.88106236,0.88121492,0.40093750,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.83017241,0.83017241,0.40093750,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.78233256,0.78233761,0.46320312,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.80172414,0.80172414,0.46320312,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.83965517,0.83965517,0.42769531,974,186,0,1160,"model=mine,scope=overall,phase=postopt-test"
20,32,5120,0,1,1,0,0.200000,3,100,1,0.300000,0.82448037,0.82444534,0.42769531,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87794707,0.27539062,380,53,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.27539062,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90793905,0.26445313,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.26445313,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.89376443,0.89409249,0.27167969,387,46,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.96896552,0.96896552,0.27167969,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.90531178,0.90564020,0.25403646,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.25403646,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.82217090,0.82194600,0.74811198,356,76,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.56551724,0.56551724,0.74811198,164,126,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.82448037,0.82424485,0.73684896,357,76,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.56206897,0.56206897,0.73684896,163,127,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.61662818,0.61609195,0.88281250,267,165,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.56206897,0.56206897,0.88281250,163,127,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.63048499,0.62988506,0.89225260,273,159,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.55517241,0.55517241,0.89225260,161,129,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.80831409,0.80855386,0.27076823,350,83,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.27076823,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.85681293,0.85731088,0.26614583,371,62,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.26614583,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.76674365,0.76728148,0.30299479,332,100,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.30299479,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.83602771,0.83662122,0.29889323,362,70,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.86896552,0.86896552,0.29889323,252,38,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.85912240,0.85934242,0.36263021,372,61,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.90689655,0.90689655,0.36263021,263,27,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.93071594,0.93076717,0.36276042,403,30,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.93793103,0.93793103,0.36276042,272,18,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.95842956,0.95840684,0.34908854,415,17,1,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.93448276,0.93448276,0.34908854,271,19,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.97690531,0.97698476,0.34003906,423,9,1,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.92068966,0.92068966,0.34003906,267,23,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.84180139,0.84194734,0.41422526,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.82500000,0.82500000,0.41422526,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88006549,0.40755208,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.83189655,0.83189655,0.40755208,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.80889145,0.80896819,0.45164388,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.83275862,0.83275862,0.45164388,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.83189655,0.83189655,0.44630534,965,195,0,1160,"model=mine,scope=overall,phase=postopt-test"
20,32,6144,0,1,1,0,0.200000,3,100,1,0.300000,0.83718245,0.83728281,0.44630534,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.88683603,0.88714248,0.28219866,384,49,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.28219866,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.90531178,0.90564020,0.28018973,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.28018973,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.89376443,0.89411922,0.26774554,387,45,1,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.97241379,0.97241379,0.26774554,282,8,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90793905,0.26512277,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.96896552,0.96896552,0.26512277,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.81755196,0.81734830,0.74910714,354,78,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.55172414,0.55172414,0.74910714,160,130,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.82678984,0.82654370,0.71127232,358,75,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.56896552,0.56896552,0.71127232,165,125,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.93764434,0.93742315,0.85814732,406,25,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.82068966,0.82068966,0.85814732,238,52,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.94457275,0.94439989,0.82366071,409,22,2,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.77586207,0.77586207,0.82366071,225,65,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.80831409,0.80855386,0.29107143,350,83,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.29107143,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.85681293,0.85731088,0.28515625,371,62,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.28515625,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.79214781,0.79259556,0.32472098,343,89,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,7168,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.32472098,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
