seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,3,55,99.109890625,100.0,0.343609375,0.38,3,64
1,3,56,99.12078125,100.0,0.3439375,0.38,1,64
1,3,57,99.117203125,100.0,0.34367187500000007,0.38,5,64
1,3,58,99.13900000000001,100.0,0.3438125000000001,0.38,3,64
1,3,59,99.15356249999999,100.0,0.34353125000000007,0.38,1,64
1,3,60,99.15356249999999,100.0,0.34353125000000007,0.38,0,64
1,3,61,99.15356249999999,100.0,0.34353125000000007,0.38,0,64
1,3,62,99.15356249999999,100.0,0.34353125000000007,0.38,1,64
1,3,63,99.15356249999999,100.0,0.3434375,0.38,1,64
1,3,64,99.15356249999999,100.0,0.34339062500000006,0.38,1,64
1,3,65,99.13540625,100.0,0.34337500000000004,0.38,2,64
1,3,66,99.135359375,100.0,0.343328125,0.38,2,64
1,3,67,99.13535937500001,100.0,0.343171875,0.38,3,64
1,3,68,99.117203125,100.0,0.34287500000000004,0.38,1,64
1,3,69,99.117203125,100.0,0.34287500000000004,0.38,4,64
1,3,70,99.099,100.0,0.342453125,0.38,2,64
1,3,71,99.095359375,100.0,0.34229687500000006,0.38,6,64
1,3,72,99.08440625,100.0,0.3419375,0.38,4,64
1,3,73,99.09170312500001,100.0,0.34182812500000004,0.38,6,64
1,3,74,99.178875,100.0,0.34157812500000007,0.38,2,64
1,3,75,99.21153125,100.0,0.34168750000000003,0.38,4,64
1,3,76,99.2115625,100.0,0.34153125000000006,0.38,3,64
1,3,77,99.22610937500001,100.0,0.34153125,0.38,2,64
1,3,78,99.21525,100.0,0.34134375,0.38,3,64
1,3,79,99.211625,100.0,0.341171875,0.38,2,64
1,3,80,99.20067187499998,100.0,0.341015625,0.38,4,64
1,3,81,99.2224375,100.0,0.34090625,0.38,7,64
1,3,82,99.182421875,100.0,0.34081249999999996,0.38,4,64
1,3,83,99.226015625,100.0,0.34092187500000004,0.38,2,64
1,3,84,99.222421875,100.0,0.340859375,0.38,3,64
1,3,85,99.204296875,100.0,0.340453125,0.38,5,64
1,3,86,99.233453125,100.0,0.34034375,0.38,4,64
1,3,87,99.24073437499999,100.0,0.340125,0.38,5,64
1,3,88,99.237140625,100.0,0.339984375,0.38,2,64
1,3,89,99.22984375,100.0,0.33971875,0.38,8,64
1,3,90,99.18275,100.0,0.339078125,0.38,6,64
1,3,91,99.1826875,100.0,0.3389375,0.38,7,64
1,3,92,99.186359375,100.0,0.338609375,0.38,5,64
1,3,93,99.19009374999999,100.0,0.3385625,0.38,3,64
1,3,94,99.208296875,100.0,0.33870312500000005,0.38,2,64
1,3,95,99.211890625,100.0,0.3385625,0.38,4,64
1,3,96,99.251859375,100.0,0.33864062500000003,0.38,3,64
1,3,97,99.2519375,100.0,0.33862499999999995,0.38,6,64
1,3,98,99.226484375,100.0,0.33859375,0.38,6,64
1,3,99,99.27721875,100.0,0.33867187500000007,0.38,4,64
1,3,100,99.266375,100.0,0.33820312500000005,0.38,3,64
1,3,101,99.26642187499999,100.0,0.33825,0.38,6,64
1,3,102,99.2265,100.0,0.33771875,0.38,4,64
1,3,103,99.2519375,100.0,0.33790625,0.38,7,64
1,3,104,99.237234375,100.0,0.337609375,0.38,5,64
1,3,105,99.27365624999999,100.0,0.33782812500000003,0.38,8,64
1,3,106,99.27003125000002,100.0,0.33709375,0.38,6,64
1,3,107,99.30270312500001,100.0,0.33690625,0.38,10,64
1,3,108,99.211765625,100.0,0.33567187499999995,0.38,7,64
1,3,109,99.219015625,100.0,0.335390625,0.38,8,64
1,3,110,99.21184375000001,100.0,0.33489062500000005,0.38,7,64
1,3,111,99.193609375,100.0,0.33453125,0.38,10,64
1,3,112,99.168125,100.0,0.33382812500000003,0.38,9,64
1,3,113,99.179125,100.0,0.333546875,0.38,7,64
1,3,114,99.20818750000001,100.0,0.333046875,0.38,11,64
1,3,115,99.23364062499999,100.0,0.332640625,0.38,11,64
1,3,116,99.266265625,100.0,0.33278125000000003,0.38,9,64
1,3,117,99.30254687499999,100.0,0.332703125,0.38,11,64
1,3,118,99.30989062500001,100.0,0.3318125,0.38,12,64
1,3,119,99.273515625,100.0,0.3310937500000001,0.38,12,64
1,3,120,99.306234375,100.0,0.33087500000000003,0.38,17,64
1,3,121,99.368109375,100.0,0.33046875,0.38,9,64
1,3,122,99.368015625,100.0,0.329875,0.38,8,64
1,3,123,99.357203125,100.0,0.32928124999999997,0.38,10,64
1,3,124,99.324453125,100.0,0.32885937499999995,0.38,12,64
1,3,125,99.39710937499999,100.0,0.32865625,0.38,6,64
1,3,126,99.408,100.0,0.328375,0.38,8,64
1,3,127,99.408,100.0,0.32804687500000007,0.38,7,64
1,3,128,99.44442187499999,100.0,0.32778125,0.38,12,64
2,0,1,87.91509375000001,89.869,0.26234375,0.287,32,64
2,0,2,88.536328125,89.869,0.257359375,0.282,28,64
2,0,3,88.71221875,89.874,0.25365625,0.272,22,64
2,0,4,89.08375000000001,90.329,0.25353125000000004,0.272,18,64
2,0,5,89.05540625,90.329,0.25165625,0.272,15,64
2,0,6,89.06660937500001,90.329,0.25107812500000004,0.272,13,64
2,0,7,89.073796875,90.556,0.24973437499999998,0.269,11,64
2,0,8,89.06675000000001,90.556,0.249359375,0.269,6,64
2,0,9,89.13525000000001,90.556,0.24907812499999998,0.267,10,64
2,0,10,89.2145,90.556,0.24853125,0.267,11,64
2,0,11,89.21790625,90.556,0.24765625,0.264,8,64
2,0,12,89.2215625,90.556,0.24707812499999998,0.264,9,64
2,0,13,89.192359375,90.556,0.24640625,0.264,8,64
2,0,14,89.300109375,90.556,0.24646875000000001,0.264,4,64
2,0,15,89.346859375,90.559,0.2463125,0.264,6,64
2,0,16,89.38654687500001,90.559,0.24628125,0.264,4,64
2,0,17,89.386796875,90.559,0.24615625,0.264,9,64
2,0,18,89.347171875,90.559,0.245875,0.264,5,64
2,0,19,89.3544375,90.559,0.246046875,0.264,4,64
2,0,20,89.33996875,90.559,0.24562499999999998,0.257,5,64
2,0,21,89.33667187500001,90.559,0.24559375,0.255,2,64
2,0,22,89.358265625,90.559,0.24592187499999998,0.262,2,64
2,0,23,89.31857812499999,90.559,0.245671875,0.262,7,64
2,0,24,89.419375,90.559,0.24570312500000002,0.262,2,64
2,0,25,89.419375,90.559,0.245609375,0.262,6,64
2,0,26,89.513421875,90.559,0.245515625,0.262,3,64
2,0,27,89.52787500000001,90.559,0.2455,0.262,6,64
2,0,28,89.48456250000001,90.559,0.244890625,0.256,3,64
2,0,29,89.484703125,90.794,0.24475,0.256,2,64
2,0,30,89.477390625,90.794,0.2446875,0.256,0,64
2,0,31,89.477390625,90.794,0.2446875,0.256,4,64
2,0,32,89.542484375,90.794,0.244859375,0.259,3,64
2,0,33,89.585640625,90.794,0.244859375,0.259,2,64
2,0,34,89.603765625,90.794,0.245046875,0.259,3,64
2,0,35,89.59290625,90.794,0.2448125,0.259,3,64
2,0,36,89.600046875,90.794,0.244765625,0.259,5,64
2,0,37,89.650671875,90.794,0.24484374999999997,0.259,2,64
2,0,38,89.65426562500001,90.794,0.24484375,0.259,4,64
2,0,39,89.67584375,90.794,0.2449375,0.259,5,64
2,0,40,89.679484375,90.794,0.24492187499999998,0.259,3,64
2,0,41,89.67221875,90.794,0.244765625,0.259,2,64
2,0,42,89.66870312500001,90.794,0.24467187499999998,0.259,5,64
2,0,43,89.675796875,90.794,0.24465625000000002,0.259,1,64
2,0,44,89.67584375000001,90.794,0.244640625,0.259,1,64
2,0,45,89.654171875,90.794,0.2444375,0.259,2,64
2,0,46,89.664953125,90.794,0.24446874999999998,0.259,2,64
2,0,47,89.6756875,90.794,0.24440625,0.259,5,64
2,0,48,89.657796875,90.794,0.244140625,0.259,3,64
2,0,49,89.63974999999999,90.794,0.2438125,0.259,4,64
2,0,50,89.6290625,90.794,0.24365625,0.259,3,64
2,0,51,89.622078125,90.794,0.243359375,0.259,7,64
2,0,52,89.61473437500001,90.794,0.24290625,0.259,6,64
2,0,53,89.693921875,90.794,0.24312499999999998,0.259,3,64
2,0,54,89.737359375,90.794,0.243359375,0.259,6,64
2,0,55,89.72625,90.794,0.2431875,0.259,3,64
2,0,56,89.74432812500001,90.794,0.24340625,0.259,6,64
2,0,57,89.783921875,90.794,0.243546875,0.259,3,64
2,0,58,89.79476562500001,90.794,0.24339062500000003,0.259,5,64
2,0,59,89.787515625,90.794,0.243140625,0.259,6,64
2,0,60,89.773171875,90.794,0.24279687500000002,0.259,2,64
2,0,61,89.76595312500001,90.794,0.24279687500000002,0.259,7,64
2,0,62,89.80184375,90.794,0.2426875,0.259,3,64
2,0,63,89.79471874999999,90.794,0.24228125,0.259,6,64
2,0,64,89.78759374999998,90.794,0.241984375,0.259,1,64
2,0,65,89.79485937499999,90.794,0.24201562499999998,0.259,3,64
2,0,66,89.791171875,90.794,0.241828125,0.259,6,64
2,0,67,89.769515625,90.794,0.24135937500000001,0.259,4,64
2,0,68,89.75510937499999,90.794,0.24115625000000002,0.259,2,64
2,0,69,89.74799999999999,90.794,0.24103125,0.259,3,64
2,0,70,89.77310937499999,90.794,0.240890625,0.259,8,64
2,0,71,89.76953125,90.794,0.240375,0.259,7,64
2,0,72,89.7260625,90.794,0.23990625,0.259,4,64
2,0,73,89.72978125,90.794,0.24,0.259,1,64
2,0,74,89.70448437499999,90.794,0.239796875,0.259,4,64
2,0,75,89.711828125,90.794,0.239734375,0.259,5,64
2,0,76,89.70446874999999,90.794,0.239515625,0.259,5,64
2,0,77,89.70053125000001,90.794,0.23917187499999998,0.259,3,64
2,0,78,89.72228125000001,90.794,0.23923437499999997,0.259,4,64
2,0,79,89.733109375,90.794,0.23884374999999997,0.259,4,64
2,0,80,89.74046874999999,90.794,0.23840625,0.251,3,64
2,0,81,89.744171875,90.794,0.238328125,0.251,5,64
2,0,82,89.686484375,90.794,0.238078125,0.251,6,64
2,0,83,89.7584375,90.794,0.23810937499999998,0.251,5,64
2,0,84,89.80534375,91.021,0.238453125,0.251,5,64
2,0,85,89.837875,91.021,0.23840625,0.251,1,64
2,0,86,89.841515625,91.021,0.23842187499999998,0.251,7,64
2,0,87,89.834171875,91.021,0.23809375,0.249,7,64
2,0,88,89.91703125,91.021,0.23824999999999996,0.249,6,64
2,0,89,89.945875,91.021,0.23803124999999997,0.249,5,64
2,0,90,89.960375,91.021,0.23803125,0.249,5,64
2,0,91,89.8848125,91.021,0.23759375,0.249,6,64
2,0,92,89.856015625,91.021,0.237390625,0.249,6,64
2,0,93,89.87748437500001,91.021,0.2370625,0.249,3,64
2,0,94,89.8378125,91.021,0.23656249999999998,0.249,7,64
2,0,95,89.87403125,91.021,0.236421875,0.249,8,64
2,0,96,89.852640625,91.021,0.236046875,0.249,7,64
2,0,97,89.93940625,91.021,0.23603125000000003,0.249,6,64
2,0,98,89.98242187499999,91.021,0.23596875,0.249,7,64
2,0,99,90.02921875,91.021,0.23625,0.249,3,64
2,0,100,89.98599999999999,91.021,0.23590624999999998,0.249,7,64
2,0,101,89.960609375,91.021,0.23535937500000004,0.249,5,64
2,0,102,89.95681250000001,91.021,0.23518750000000002,0.249,10,64
2,0,103,89.92807812500001,91.021,0.234703125,0.249,9,64
2,0,104,89.87025,91.021,0.23367187500000003,0.249,10,64
2,0,105,89.927703125,91.021,0.23375,0.249,9,64
2,0,106,89.94571875,91.021,0.233359375,0.249,8,64
2,0,107,90.02846875,91.021,0.23368750000000002,0.249,5,64
2,0,108,89.992421875,91.021,0.23348437500000002,0.249,4,64
2,0,109,90.02109374999999,91.021,0.23346875,0.249,4,64
2,0,110,90.01384374999999,91.021,0.233203125,0.249,8,64
2,0,111,90.03551562499999,91.021,0.232953125,0.249,10,64
2,0,112,90.03901562499999,91.021,0.23275,0.249,6,64
2,0,113,90.0136875,91.021,0.23239062500000002,0.249,7,64
2,0,114,90.024453125,91.021,0.23165625,0.249,4,64
2,0,115,90.031640625,91.021,0.23148437500000002,0.249,6,64
2,0,116,90.045953125,91.021,0.23118750000000002,0.249,2,64
2,0,117,90.06035937499999,91.021,0.23117187500000003,0.249,8,64
2,0,118,90.071265625,91.021,0.230875,0.249,2,64
2,0,119,90.089265625,91.021,0.23089062500000002,0.249,9,64
2,0,120,90.046125,91.024,0.23046875,0.249,7,64
2,0,121,90.08190625,91.024,0.230375,0.249,6,64
2,0,122,90.225921875,91.024,0.23064062500000002,0.249,4,64
2,0,123,90.189953125,91.024,0.23003125000000002,0.249,6,64
2,0,124,90.17917187500001,91.024,0.229609375,0.249,5,64
2,0,125,90.1935,91.024,0.22957812500000002,0.249,11,64
2,0,126,90.244078125,91.024,0.22978125000000002,0.249,9,64
2,0,127,90.27645312499999,91.024,0.22984375,0.249,8,64
2,0,128,90.3194375,91.024,0.22996875,0.249,7,64
2,1,1,97.499984375,100.0,0.759859375,0.794,41,64
2,1,2,98.73382812499999,100.0,0.749296875,0.765,28,64
2,1,3,99.03278124999999,100.0,0.7449375,0.764,23,64
2,1,4,99.147953125,100.0,0.7431875,0.764,15,64
2,1,5,99.32784375,100.0,0.7420156250000001,0.764,10,64
2,1,6,99.32784375,100.0,0.74190625,0.768,11,64
2,1,7,99.32784375,100.0,0.7415468749999999,0.768,10,64
2,1,8,99.392515625,100.0,0.74046875,0.764,9,64
2,1,9,99.36737499999998,100.0,0.73925,0.755,11,64
2,1,10,99.3601875,100.0,0.73834375,0.751,12,64
2,1,11,99.374546875,100.0,0.73725,0.75,7,64
2,1,12,99.38173437500001,100.0,0.736984375,0.75,11,64
2,1,13,99.3458125,100.0,0.7362031250000001,0.747,10,64
2,1,14,99.299109375,100.0,0.735625,0.753,6,64
2,1,15,99.270375,100.0,0.735140625,0.751,9,64
2,1,16,99.399703125,100.0,0.734609375,0.747,11,64
2,1,17,99.417671875,100.0,0.7339218750000001,0.746,6,64
2,1,18,99.44640625,100.0,0.73371875,0.746,4,64
2,1,19,99.4934375,100.0,0.733625,0.746,9,64
2,1,20,99.522171875,100.0,0.73328125,0.746,8,64
2,1,21,99.540125,100.0,0.732734375,0.746,5,64
2,1,22,99.55809375000001,100.0,0.7327656250000001,0.746,7,64
2,1,23,99.55809375,100.0,0.7322968750000001,0.744,7,64
2,1,24,99.586828125,100.0,0.73203125,0.743,4,64
2,1,25,99.608375,100.0,0.7319375,0.743,3,64
2,1,26,99.608375,100.0,0.73165625,0.741,4,64
2,1,27,99.5868125,100.0,0.7313124999999999,0.741,1,64
2,1,28,99.5868125,100.0,0.731203125,0.741,3,64
2,1,29,99.5868125,100.0,0.7309375,0.741,4,64
2,1,30,99.61196874999999,100.0,0.7310625,0.741,7,64
2,1,31,99.60478125,100.0,0.7308437499999999,0.741,8,64
2,1,32,99.58321874999999,100.0,0.730296875,0.74,6,64
2,1,33,99.579625,100.0,0.729953125,0.739,6,64
2,1,34,99.428765625,100.0,0.729578125,0.739,3,64
2,1,35,99.435953125,100.0,0.72940625,0.738,3,64
2,1,36,99.443140625,100.0,0.7293125,0.738,7,64
2,1,37,99.518578125,100.0,0.729125,0.738,3,64
2,1,38,99.5185625,100.0,0.728765625,0.738,3,64
2,1,39,99.497015625,100.0,0.728578125,0.737,4,64
2,1,40,99.475453125,100.0,0.7282187499999999,0.736,3,64
2,1,41,99.493421875,100.0,0.72828125,0.736,3,64
2,1,42,99.450328125,100.0,0.7280625,0.735,3,64
2,1,43,99.43596875,100.0,0.7279687499999999,0.735,7,64
2,1,44,99.432375,100.0,0.7279375,0.744,2,64
2,1,45,99.41081249999999,100.0,0.72759375,0.735,3,64
2,1,46,99.40721875,100.0,0.72746875,0.735,4,64
2,1,47,99.44314062500001,100.0,0.727421875,0.735,4,64
2,1,48,99.45750000000001,100.0,0.72734375,0.734,3,64
2,1,49,99.47546875,100.0,0.72740625,0.734,2,64
2,1,50,99.47546875,100.0,0.7273437500000001,0.734,2,64
2,1,51,99.48265624999999,100.0,0.727234375,0.734,0,64
2,1,52,99.48265624999999,100.0,0.7272343749999999,0.734,2,64
2,1,53,99.48265624999999,100.0,0.727171875,0.734,0,64
2,1,54,99.48265624999999,100.0,0.727171875,0.734,3,64
2,1,55,99.48625000000001,100.0,0.727296875,0.742,3,64
2,1,56,99.464703125,100.0,0.7269375,0.734,3,64
2,1,57,99.479078125,100.0,0.7270937500000001,0.739,2,64
2,1,58,99.489859375,100.0,0.7270156249999999,0.734,0,64
2,1,59,99.48985937500001,100.0,0.727015625,0.734,4,64
2,1,60,99.450328125,100.0,0.726640625,0.734,4,64
2,1,61,99.45392187499999,100.0,0.7265625,0.736,3,64
2,1,62,99.443140625,100.0,0.726390625,0.734,5,64
2,1,63,99.450328125,100.0,0.7263124999999999,0.734,7,64
2,1,64,99.46828124999999,100.0,0.7260781249999999,0.734,2,64
2,1,65,99.489828125,100.0,0.7260625,0.734,5,64
2,1,66,99.46468750000001,100.0,0.725921875,0.733,2,64
2,1,67,99.4646875,100.0,0.7258906249999999,0.733,0,64
2,1,68,99.4646875,100.0,0.7258906249999999,0.733,2,64
2,1,69,99.540109375,100.0,0.7257968749999999,0.733,1,64
2,1,70,99.55446875,100.0,0.7257812499999999,0.733,3,64
2,1,71,99.561640625,100.0,0.7257343749999999,0.733,1,64
2,1,72,99.565234375,100.0,0.7257968749999999,0.733,1,64
2,1,73,99.558046875,100.0,0.7256562499999999,0.733,1,64
2,1,74,99.57959375,100.0,0.725671875,0.733,2,64
2,1,75,99.568828125,100.0,0.725703125,0.733,3,64
2,1,76,99.576015625,100.0,0.7257812499999999,0.733,2,64
2,1,77,99.58320312499998,100.0,0.7257499999999999,0.733,0,64
2,1,78,99.58320312499998,100.0,0.72575,0.733,2,64
2,1,79,99.576015625,100.0,0.72565625,0.733,0,64
2,1,80,99.576015625,100.0,0.72565625,0.733,2,64
2,1,81,99.576015625,100.0,0.725578125,0.732,2,64
2,1,82,99.56524999999999,100.0,0.7255624999999999,0.732,1,64
2,1,83,99.56884375,100.0,0.72553125,0.732,0,64
2,1,84,99.56884375,100.0,0.72553125,0.732,3,64
2,1,85,99.6011875,100.0,0.725609375,0.732,1,64
2,1,86,99.59759374999999,100.0,0.725578125,0.732,2,64
2,1,87,99.59040625,100.0,0.725390625,0.732,0,64
2,1,88,99.59040625,100.0,0.725390625,0.732,1,64
2,1,89,99.60835937499999,100.0,0.72534375,0.732,5,64
2,1,90,99.647875,100.0,0.725265625,0.732,1,64
2,1,91,99.647875,100.0,0.72525,0.732,1,64
2,1,92,99.63709374999999,100.0,0.725109375,0.731,1,64
2,1,93,99.647875,100.0,0.72521875,0.731,6,64
2,1,94,99.68739062499999,100.0,0.725140625,0.74,1,64
2,1,95,99.69457812499999,100.0,0.72521875,0.74,3,64
2,1,96,99.690984375,100.0,0.725078125,0.736,2,64
2,1,97,99.67662499999999,100.0,0.7248593749999999,0.731,2,64
2,1,98,99.67303125,100.0,0.72475,0.731,4,64
2,1,99,99.658671875,100.0,0.7245937499999999,0.731,2,64
2,1,100,99.676625,100.0,0.7245468749999999,0.731,1,64
2,1,101,99.68381249999999,100.0,0.7246406249999999,0.731,3,64
2,1,102,99.708953125,100.0,0.724625,0.731,2,64
2,1,103,99.705359375,100.0,0.724484375,0.731,4,64
2,1,104,99.69818749999999,100.0,0.7243906250000001,0.731,3,64
2,1,105,99.69818749999999,100.0,0.72428125,0.731,2,64
2,1,106,99.69818749999999,100.0,0.7240781249999999,0.731,3,64
2,1,107,99.662265625,100.0,0.7236874999999999,0.731,2,64
2,1,108,99.658671875,100.0,0.7235156250000001,0.731,7,64
2,1,109,99.633515625,100.0,0.7228125000000001,0.73,5,64
2,1,110,99.60478125,100.0,0.72253125,0.73,9,64
2,1,111,99.56524999999999,100.0,0.722,0.729,7,64
2,1,112,99.56884375,100.0,0.721859375,0.743,10,64
2,1,113,99.532921875,100.0,0.72134375,0.732,7,64
2,1,114,99.55446874999998,100.0,0.7210624999999999,0.732,9,64
2,1,115,99.5436875,100.0,0.7208281249999999,0.731,12,64
2,1,116,99.53651562499999,100.0,0.7204375000000001,0.731,10,64
2,1,117,99.54728125,100.0,0.71975,0.729,11,64
2,1,118,99.54368749999999,100.0,0.7189687499999999,0.728,15,64
2,1,119,99.604765625,100.0,0.7184375000000001,0.728,12,64
2,1,120,99.54370312500001,100.0,0.7176406249999999,0.728,12,64
2,1,121,99.58681250000001,100.0,0.71709375,0.728,8,64
2,1,122,99.55448437499999,100.0,0.7164062499999999,0.727,11,64
2,1,123,99.586796875,100.0,0.716046875,0.727,8,64
2,1,124,99.57960937499999,100.0,0.715703125,0.727,14,64
2,1,125,99.647859375,100.0,0.715078125,0.726,13,64
2,1,126,99.66581249999999,100.0,0.7146406249999999,0.725,12,64
2,1,127,99.633484375,100.0,0.713875,0.724,8,64
2,1,128,99.6119375,100.0,0.7137031249999999,0.724,17,64
2,2,1,79.9386875,82.489,0.29695312499999993,0.315,41,64
2,2,2,81.42643749999999,83.419,0.291640625,0.306,22,64
2,2,3,81.57146875000001,83.419,0.29089062499999996,0.306,19,64
2,2,4,81.81471875,83.419,0.28967187499999997,0.303,20,64
2,2,5,81.88371875,83.419,0.288234375,0.299,13,64
2,2,6,81.872734375,83.419,0.28753125,0.298,10,64
2,2,7,81.90548437499999,83.419,0.28703124999999996,0.298,11,64
2,2,8,81.88718750000001,83.419,0.286515625,0.298,13,64
2,2,9,81.97809375,83.651,0.28634375,0.302,5,64
2,2,10,82.007140625,83.651,0.28593749999999996,0.296,7,64
2,2,11,82.02156249999999,83.651,0.28607812499999996,0.303,6,64
2,2,12,82.00693749999999,83.651,0.28559375,0.296,7,64
2,2,13,82.01775,83.651,0.2854375,0.296,4,64
2,2,14,82.014078125,83.651,0.28526562499999997,0.296,5,64
2,2,15,82.07217187500001,83.651,0.28496875,0.296,7,64
2,2,16,82.09412499999999,83.651,0.28484375,0.296,7,64
2,2,17,82.17420312499999,83.651,0.28489062499999995,0.296,2,64
2,2,18,82.17053125,83.651,0.284796875,0.296,11,64
2,2,19,82.15632812499999,83.651,0.284203125,0.296,4,64
2,2,20,82.23609375000001,83.889,0.28465624999999994,0.304,3,64
2,2,21,82.23609375,83.889,0.28446875,0.297,4,64
2,2,22,82.261421875,84.114,0.28434375,0.297,8,64
2,2,23,82.26140625,84.114,0.283828125,0.297,3,64
2,2,24,82.239640625,84.114,0.283625,0.297,3,64
2,2,25,82.28300000000002,84.349,0.283765625,0.3,3,64
2,2,26,82.366515625,84.349,0.28407812499999996,0.3,6,64
2,2,27,82.41365625,84.349,0.28417187499999996,0.3,4,64
2,2,28,82.435453125,84.349,0.28417187499999996,0.3,5,64
2,2,29,82.497265625,84.349,0.28440624999999997,0.3,1,64
2,2,30,82.511765625,84.349,0.28446875,0.3,4,64
2,2,31,82.55165625000001,84.349,0.284734375,0.3,3,64
2,2,32,82.58795312500001,84.349,0.2849375,0.3,8,64
2,2,33,82.696796875,84.349,0.2855,0.301,4,64
2,2,34,82.72582812499999,84.349,0.28534375,0.301,3,64
2,2,35,82.74746875,84.349,0.285140625,0.3,5,64
2,2,36,82.747265625,84.349,0.285046875,0.3,3,64
2,2,37,82.7255625,84.349,0.284734375,0.3,2,64
2,2,38,82.722015625,84.349,0.28465625,0.3,2,64
2,2,39,82.72206249999999,84.349,0.284515625,0.3,3,64
2,2,40,82.76543749999999,84.349,0.284671875,0.3,4,64
2,2,41,82.76531250000001,84.349,0.28446875,0.3,7,64
2,2,42,82.7543125,84.349,0.28395312500000003,0.3,0,64
2,2,43,82.7543125,84.349,0.28395312500000003,0.3,3,64
2,2,44,82.73990625,84.349,0.283765625,0.3,4,64
2,2,45,82.765203125,84.349,0.28365625,0.3,5,64
2,2,46,82.80893750000001,84.349,0.283875,0.3,3,64
2,2,47,82.812640625,84.349,0.28371875,0.3,4,64
2,2,48,82.859828125,84.349,0.28353125,0.3,3,64
2,2,49,82.910578125,84.349,0.283734375,0.3,4,64
2,2,50,82.928953125,84.349,0.28374999999999995,0.3,4,64
2,2,51,82.903453125,84.349,0.28340625,0.3,5,64
2,2,52,82.9505625,84.349,0.2835625,0.3,3,64
2,2,53,82.9650625,84.349,0.283578125,0.3,3,64
2,2,54,82.9795625,84.349,0.28348437499999996,0.3,3,64
2,2,55,82.961453125,84.349,0.2831875,0.3,7,64
2,2,56,82.929,84.349,0.28278125,0.3,5,64
2,2,57,83.07775000000001,84.349,0.283140625,0.3,1,64
2,2,58,83.0523125,84.349,0.28296875,0.3,6,64
2,2,59,83.01598437499999,84.349,0.282734375,0.3,5,64
2,2,60,83.13918749999999,84.349,0.28298437499999995,0.3,2,64
2,2,61,83.161,84.349,0.283,0.3,7,64
2,2,62,83.229859375,84.349,0.283296875,0.3,5,64
2,2,63,83.19010937499999,84.574,0.282765625,0.3,3,64
2,2,64,83.182765625,84.574,0.28270312499999994,0.3,1,64
2,2,65,83.17921874999999,84.574,0.28259375,0.3,4,64
2,2,66,83.19387499999999,84.574,0.28253125,0.3,3,64
2,2,67,83.146765625,84.574,0.28225,0.3,4,64
2,2,68,83.129015625,84.574,0.28176562499999996,0.3,4,64
2,2,69,83.20503124999999,84.574,0.282328125,0.304,4,64
2,2,70,83.20851562499999,84.574,0.28212499999999996,0.304,6,64
2,2,71,83.3029375,84.574,0.282609375,0.304,6,64
2,2,72,83.310203125,84.574,0.282265625,0.304,5,64
2,2,73,83.25565625,84.574,0.282015625,0.304,4,64
2,2,74,83.270265625,84.574,0.281953125,0.304,5,64
2,2,75,83.335453125,84.576,0.28207812499999996,0.304,5,64
2,2,76,83.397109375,84.576,0.2820625,0.304,5,64
2,2,77,83.42992187499999,84.576,0.28190625,0.304,2,64
2,2,78,83.422734375,84.576,0.28165625000000005,0.304,3,64
2,2,79,83.411828125,84.576,0.28140625,0.304,5,64
2,2,80,83.393578125,84.576,0.28109375000000003,0.304,6,64
2,2,81,83.4371875,85.044,0.28114062500000003,0.304,3,64
2,2,82,83.458953125,85.044,0.2810625,0.304,7,64
2,2,83,83.47010937499999,85.044,0.28056250000000005,0.3,4,64
2,2,84,83.45932812499998,85.044,0.28028125000000004,0.3,10,64
2,2,85,83.5356875,85.044,0.28017187499999996,0.3,4,64
2,2,86,83.50314062500001,85.044,0.279765625,0.3,5,64
2,2,87,83.52850000000001,85.044,0.27993750000000006,0.3,7,64
2,2,88,83.583109375,85.044,0.280296875,0.3,3,64
2,2,89,83.612109375,85.044,0.2804375,0.3,7,64
2,2,90,83.63762500000001,85.044,0.28004687500000003,0.299,7,64
2,2,91,83.612046875,85.044,0.279828125,0.299,4,64
2,2,92,83.6734375,85.044,0.279796875,0.299,8,64
2,2,93,83.7349375,85.044,0.279765625,0.299,8,64
2,2,94,83.829125,85.044,0.280359375,0.299,4,64
2,2,95,83.796453125,85.044,0.27987500000000004,0.299,8,64
2,2,96,83.81099999999999,85.044,0.27953125,0.299,6,64
2,2,97,83.79282812499999,85.044,0.27925,0.299,8,64
2,2,98,83.814625,85.044,0.27932812500000004,0.299,6,64
2,2,99,83.83625,85.277,0.27896875,0.299,6,64
2,2,100,83.89409375,85.277,0.27909375000000003,0.299,5,64
2,2,101,83.91571875,85.277,0.27918750000000003,0.299,9,64
2,2,102,83.86528125,85.277,0.2785625,0.299,6,64
2,2,103,83.8976875,85.277,0.27845312499999997,0.299,9,64
2,2,104,83.962921875,85.277,0.278296875,0.299,11,64
2,2,105,83.9771875,85.277,0.27803125,0.299,11,64
2,2,106,84.13314062500001,85.504,0.278125,0.299,13,64
2,2,107,84.15504687500001,85.504,0.27671875,0.291,14,64
2,2,108,84.17692187499999,85.504,0.27571875,0.286,15,64
2,2,109,84.2276875,85.507,0.27532812500000003,0.286,10,64
2,2,110,84.28565624999999,85.507,0.27523437500000003,0.286,10,64
2,2,111,84.260546875,85.507,0.27509375,0.29,8,64
2,2,112,84.2640625,85.507,0.27475000000000005,0.286,7,64
