num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.82413793,0.82413793,0.28906250,239,51,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87759815,0.87813419,0.21015625,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87241379,0.87241379,0.21015625,253,37,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98837209,0.35937500,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.35937500,290,0,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.23671875,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97241379,0.97241379,0.23671875,282,8,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.85508083,0.85526597,0.42656250,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.85431034,0.85431034,0.42656250,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.90086207,0.90086207,0.31035156,1045,115,0,1160,"model=mine,scope=overall,phase=postopt-test"
141,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95496536,0.95513900,0.31035156,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.82217090,0.82210639,0.26679687,356,77,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.26679687,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.92609700,0.92630313,0.26445313,401,32,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.26445313,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.97459584,0.97471264,0.73945313,422,10,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.81034483,0.81034483,0.73945313,235,55,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.56523437,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.87931034,0.87931034,0.56523437,255,35,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.75750577,0.75757819,0.34296875,328,105,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.34296875,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86605081,0.86653301,0.24882813,375,58,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86206897,0.86206897,0.24882813,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99307159,0.99302326,0.34570312,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.34570312,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.26562500,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.26562500,285,5,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.88683603,0.88685512,0.42373047,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.90948276,0.90948276,0.42373047,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.92844828,0.92844828,0.33603516,1077,83,0,1160,"model=mine,scope=overall,phase=postopt-test"
141,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.94803695,0.94820904,0.33603516,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88452656,0.88489709,0.26875000,383,50,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.26875000,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91224018,0.91256349,0.26640625,395,38,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.26640625,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.96997691,0.97003475,0.76972656,420,13,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.85517241,0.85517241,0.76972656,248,42,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.67656250,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.80689655,0.80689655,0.67656250,234,56,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.80600462,0.80633520,0.28945312,349,84,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.28945312,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86143187,0.86193531,0.26210937,373,60,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86206897,0.86206897,0.26210937,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99538106,0.99534884,0.35996094,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.35996094,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.31855469,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.31855469,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91397229,0.91415397,0.42197266,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91896552,0.91896552,0.42197266,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91034483,0.91034483,0.38090820,1056,104,0,1160,"model=mine,scope=overall,phase=postopt-test"
141,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.94284065,0.94304330,0.38090820,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85681293,0.85699011,0.27421875,371,62,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27421875,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90531178,0.90558674,0.27431641,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27431641,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.97921478,0.97931034,0.74433594,424,9,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.84827586,0.84827586,0.74433594,246,44,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.71376953,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.86896552,0.86896552,0.71376953,252,38,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.79907621,0.79941192,0.31113281,346,87,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.31113281,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.84526559,0.84573643,0.29902344,366,67,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.29902344,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99538106,0.99537557,0.37060547,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.37060547,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.31884766,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.31884766,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90762125,0.90777199,0.42507324,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.92068966,0.92068966,0.42507324,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.92500000,0.92500000,0.40148926,1073,87,0,1160,"model=mine,scope=overall,phase=postopt-test"
141,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.93706697,0.93724940,0.40148926,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88452656,0.88492382,0.29106445,383,50,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.29106445,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90531178,0.90564020,0.29135742,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.29135742,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99076212,0.99080460,0.76538086,429,4,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.77586207,0.77586207,0.76538086,225,65,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.72290039,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90689655,0.90689655,0.72290039,263,27,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.77598152,0.77615611,0.30595703,336,97,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.30595703,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.81986143,0.82026196,0.29609375,355,78,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.29609375,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.35561523,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.35561523,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.35107422,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.35107422,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.91224018,0.91238974,0.42950439,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90344828,0.90344828,0.42950439,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93275862,0.93275862,0.41535645,1082,78,0,1160,"model=mine,scope=overall,phase=postopt-test"
141,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93071594,0.93089415,0.41535645,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.86143187,0.86156108,0.31171875,373,59,1,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.96896552,0.96896552,0.31171875,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.94457275,0.94472066,0.24140625,409,24,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97586207,0.97586207,0.24140625,283,7,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99307159,0.99310345,0.75859375,430,2,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.80689655,0.80689655,0.75859375,234,56,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.55468750,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.91034483,0.91034483,0.55468750,264,26,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.75750577,0.75768511,0.29453125,328,105,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.82758621,0.82758621,0.29453125,240,50,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87528868,0.87583534,0.23515625,379,54,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.86551724,0.86551724,0.23515625,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97921478,0.97906977,0.35625000,424,9,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.35625000,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.23281250,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.23281250,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.89780600,0.89785485,0.43027344,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.90000000,0.90000000,0.43027344,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93706897,0.93706897,0.31601563,1087,73,0,1160,"model=mine,scope=overall,phase=postopt-test"
151,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95496536,0.95513900,0.31601563,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.85681293,0.85693665,0.25664063,371,62,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.25664063,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.91916859,0.91946004,0.26015625,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.26015625,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.96997691,0.97011494,0.74570313,420,13,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.74827586,0.74827586,0.74570313,217,73,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.55664062,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.88620690,0.88620690,0.55664062,257,33,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.75288684,0.75298049,0.33984375,326,107,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.33984375,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86836028,0.86885859,0.25039062,376,57,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86206897,0.86206897,0.25039062,250,40,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98614319,0.98607324,0.35234375,427,6,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.35234375,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.27031250,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.27031250,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.89145497,0.89152633,0.42363281,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.89482759,0.89482759,0.42363281,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.93103448,0.93103448,0.33437500,1080,80,0,1160,"model=mine,scope=overall,phase=postopt-test"
151,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.94688222,0.94707966,0.33437500,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88683603,0.88719594,0.26542969,384,49,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.26542969,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91454965,0.91483561,0.27070312,396,37,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.97586207,0.97586207,0.27070312,283,7,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98850575,0.77695313,428,5,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91379310,0.91379310,0.77695313,265,25,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.65019531,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.94482759,0.94482759,0.65019531,274,16,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.81293303,0.81331195,0.28085938,352,81,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.28085938,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86374134,0.86426089,0.28632812,374,59,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
151,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86551724,0.86551724,0.28632812,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
